filename,result,frame,conf
crop_2394_f03612_c0.49_clip_20-23min.jpg,,03612,0.49
crop_2395_f03612_c0.43_clip_20-23min.jpg,,03612,0.43
crop_2396_f03613_c0.77_clip_20-23min.jpg,,03613,0.77
crop_2397_f03613_c0.53_clip_20-23min.jpg,,03613,0.53
crop_2398_f03613_c0.38_clip_20-23min.jpg,,03613,0.38
crop_2399_f03614_c0.54_clip_20-23min.jpg,,03614,0.54
crop_2400_f03615_c0.58_clip_20-23min.jpg,,03615,0.58
crop_2401_f03615_c0.36_clip_20-23min.jpg,,03615,0.36
crop_2402_f03616_c0.66_clip_20-23min.jpg,,03616,0.66
crop_2403_f03617_c0.47_clip_20-23min.jpg,,03617,0.47
crop_2404_f03617_c0.38_clip_20-23min.jpg,,03617,0.38
crop_2405_f03618_c0.44_clip_20-23min.jpg,,03618,0.44
crop_2406_f03618_c0.44_clip_20-23min.jpg,,03618,0.44
crop_2407_f03619_c0.35_clip_20-23min.jpg,,03619,0.35
crop_2408_f03621_c0.47_clip_20-23min.jpg,,03621,0.47
crop_2409_f03621_c0.43_clip_20-23min.jpg,,03621,0.43
crop_2410_f03621_c0.38_clip_20-23min.jpg,,03621,0.38
crop_2411_f03622_c0.51_clip_20-23min.jpg,,03622,0.51
crop_2412_f03622_c0.42_clip_20-23min.jpg,,03622,0.42
crop_2413_f03627_c0.42_clip_20-23min.jpg,,03627,0.42
crop_2414_f03627_c0.37_clip_20-23min.jpg,,03627,0.37
crop_2415_f03628_c0.49_clip_20-23min.jpg,,03628,0.49
crop_2416_f03629_c0.48_clip_20-23min.jpg,,03629,0.48
crop_2417_f03630_c0.59_clip_20-23min.jpg,,03630,0.59
crop_2418_f03630_c0.49_clip_20-23min.jpg,,03630,0.49
crop_2419_f03631_c0.57_clip_20-23min.jpg,,03631,0.57
crop_2420_f03632_c0.61_clip_20-23min.jpg,,03632,0.61
crop_2421_f03632_c0.41_clip_20-23min.jpg,,03632,0.41
crop_2422_f03632_c0.37_clip_20-23min.jpg,,03632,0.37
crop_2423_f03633_c0.59_clip_20-23min.jpg,,03633,0.59
crop_2424_f03633_c0.40_clip_20-23min.jpg,,03633,0.40
crop_2425_f03634_c0.46_clip_20-23min.jpg,,03634,0.46
crop_2426_f03634_c0.37_clip_20-23min.jpg,,03634,0.37
crop_2427_f03635_c0.51_clip_20-23min.jpg,,03635,0.51
crop_2428_f03635_c0.46_clip_20-23min.jpg,,03635,0.46
crop_2429_f03636_c0.48_clip_20-23min.jpg,,03636,0.48
crop_2430_f03636_c0.37_clip_20-23min.jpg,,03636,0.37
crop_2431_f03637_c0.53_clip_20-23min.jpg,,03637,0.53
crop_2432_f03637_c0.43_clip_20-23min.jpg,,03637,0.43
crop_2433_f03638_c0.69_clip_20-23min.jpg,,03638,0.69
crop_2434_f03638_c0.41_clip_20-23min.jpg,,03638,0.41
crop_2435_f03638_c0.41_clip_20-23min.jpg,,03638,0.41
crop_2436_f03639_c0.77_clip_20-23min.jpg,,03639,0.77
crop_2437_f03639_c0.54_clip_20-23min.jpg,,03639,0.54
crop_2438_f03640_c0.77_clip_20-23min.jpg,,03640,0.77
crop_2439_f03640_c0.51_clip_20-23min.jpg,,03640,0.51
crop_2440_f03640_c0.48_clip_20-23min.jpg,,03640,0.48
crop_2441_f03641_c0.74_clip_20-23min.jpg,,03641,0.74
crop_2442_f03641_c0.38_clip_20-23min.jpg,,03641,0.38
crop_2443_f03642_c0.64_clip_20-23min.jpg,,03642,0.64
crop_2444_f03642_c0.38_clip_20-23min.jpg,,03642,0.38
crop_2445_f03643_c0.72_clip_20-23min.jpg,,03643,0.72
crop_2446_f03643_c0.37_clip_20-23min.jpg,,03643,0.37
crop_2447_f03644_c0.74_clip_20-23min.jpg,,03644,0.74
crop_2448_f03644_c0.42_clip_20-23min.jpg,,03644,0.42
crop_2449_f03645_c0.66_clip_20-23min.jpg,,03645,0.66
crop_2450_f03645_c0.51_clip_20-23min.jpg,,03645,0.51
crop_2451_f03646_c0.64_clip_20-23min.jpg,,03646,0.64
crop_2452_f03646_c0.52_clip_20-23min.jpg,,03646,0.52
crop_2453_f03647_c0.59_clip_20-23min.jpg,,03647,0.59
crop_2454_f03647_c0.53_clip_20-23min.jpg,,03647,0.53
crop_2455_f03647_c0.36_clip_20-23min.jpg,,03647,0.36
crop_2456_f03648_c0.54_clip_20-23min.jpg,,03648,0.54
crop_2457_f03648_c0.51_clip_20-23min.jpg,,03648,0.51
crop_2458_f03649_c0.67_clip_20-23min.jpg,,03649,0.67
crop_2459_f03649_c0.35_clip_20-23min.jpg,,03649,0.35
crop_2460_f03650_c0.71_clip_20-23min.jpg,,03650,0.71
crop_2461_f03650_c0.36_clip_20-23min.jpg,,03650,0.36
crop_2462_f03651_c0.67_clip_20-23min.jpg,,03651,0.67
crop_2463_f03652_c0.62_clip_20-23min.jpg,,03652,0.62
crop_2464_f03653_c0.47_clip_20-23min.jpg,,03653,0.47
crop_2465_f03654_c0.69_clip_20-23min.jpg,,03654,0.69
crop_2466_f03655_c0.80_clip_20-23min.jpg,,03655,0.80
crop_2467_f03656_c0.79_clip_20-23min.jpg,,03656,0.79
crop_2468_f03656_c0.43_clip_20-23min.jpg,,03656,0.43
crop_2469_f03657_c0.72_clip_20-23min.jpg,,03657,0.72
crop_2470_f03658_c0.50_clip_20-23min.jpg,,03658,0.50
crop_2471_f03658_c0.42_clip_20-23min.jpg,,03658,0.42
crop_2472_f03659_c0.58_clip_20-23min.jpg,,03659,0.58
crop_2473_f03659_c0.41_clip_20-23min.jpg,,03659,0.41
crop_2474_f03660_c0.62_clip_20-23min.jpg,,03660,0.62
crop_2475_f03661_c0.59_clip_20-23min.jpg,,03661,0.59
crop_2476_f03661_c0.39_clip_20-23min.jpg,,03661,0.39
crop_2477_f03662_c0.43_clip_20-23min.jpg,,03662,0.43
crop_2478_f03663_c0.52_clip_20-23min.jpg,,03663,0.52
crop_2479_f03664_c0.45_clip_20-23min.jpg,,03664,0.45
crop_2480_f03665_c0.49_clip_20-23min.jpg,,03665,0.49
crop_2481_f03665_c0.49_clip_20-23min.jpg,,03665,0.49
crop_2482_f03666_c0.61_clip_20-23min.jpg,,03666,0.61
crop_2483_f03666_c0.56_clip_20-23min.jpg,,03666,0.56
crop_2484_f03666_c0.37_clip_20-23min.jpg,,03666,0.37
crop_2485_f03667_c0.56_clip_20-23min.jpg,,03667,0.56
crop_2486_f03667_c0.52_clip_20-23min.jpg,,03667,0.52
crop_2487_f03667_c0.39_clip_20-23min.jpg,,03667,0.39
crop_2488_f03668_c0.49_clip_20-23min.jpg,,03668,0.49
crop_2489_f03669_c0.43_clip_20-23min.jpg,,03669,0.43
crop_2490_f03675_c0.41_clip_20-23min.jpg,,03675,0.41
crop_2491_f03676_c0.36_clip_20-23min.jpg,,03676,0.36
crop_2492_f03677_c0.37_clip_20-23min.jpg,,03677,0.37
crop_2493_f03679_c0.53_clip_20-23min.jpg,,03679,0.53
crop_2494_f03679_c0.47_clip_20-23min.jpg,,03679,0.47
crop_2495_f03680_c0.61_clip_20-23min.jpg,,03680,0.61
crop_2496_f03681_c0.56_clip_20-23min.jpg,,03681,0.56
crop_2497_f03682_c0.38_clip_20-23min.jpg,,03682,0.38
crop_2498_f03683_c0.53_clip_20-23min.jpg,,03683,0.53
crop_2499_f03683_c0.40_clip_20-23min.jpg,,03683,0.40
crop_2500_f03684_c0.40_clip_20-23min.jpg,,03684,0.40
crop_2501_f03684_c0.36_clip_20-23min.jpg,,03684,0.36
crop_2502_f03686_c0.38_clip_20-23min.jpg,,03686,0.38
crop_2503_f03687_c0.45_clip_20-23min.jpg,,03687,0.45
crop_2504_f03688_c0.59_clip_20-23min.jpg,,03688,0.59
crop_2505_f03688_c0.35_clip_20-23min.jpg,,03688,0.35
crop_2506_f03692_c0.47_clip_20-23min.jpg,,03692,0.47
crop_2507_f03693_c0.39_clip_20-23min.jpg,,03693,0.39
crop_2508_f03693_c0.35_clip_20-23min.jpg,,03693,0.35
crop_2509_f03694_c0.50_clip_20-23min.jpg,,03694,0.50
crop_2510_f03695_c0.52_clip_20-23min.jpg,,03695,0.52
crop_2511_f03696_c0.50_clip_20-23min.jpg,,03696,0.50
crop_2512_f03696_c0.49_clip_20-23min.jpg,,03696,0.49
crop_2513_f03697_c0.43_clip_20-23min.jpg,,03697,0.43
crop_2514_f03697_c0.40_clip_20-23min.jpg,,03697,0.40
crop_2515_f03697_c0.35_clip_20-23min.jpg,,03697,0.35
crop_2516_f03699_c0.37_clip_20-23min.jpg,,03699,0.37
crop_2517_f03700_c0.40_clip_20-23min.jpg,,03700,0.40
crop_2518_f03700_c0.40_clip_20-23min.jpg,,03700,0.40
crop_2519_f03701_c0.55_clip_20-23min.jpg,,03701,0.55
crop_2520_f03702_c0.41_clip_20-23min.jpg,,03702,0.41
crop_2521_f03702_c0.38_clip_20-23min.jpg,,03702,0.38
crop_2522_f03703_c0.44_clip_20-23min.jpg,,03703,0.44
crop_2523_f03703_c0.41_clip_20-23min.jpg,,03703,0.41
crop_2524_f03703_c0.39_clip_20-23min.jpg,,03703,0.39
crop_2525_f03704_c0.45_clip_20-23min.jpg,,03704,0.45
crop_2526_f03704_c0.45_clip_20-23min.jpg,,03704,0.45
crop_2527_f03704_c0.39_clip_20-23min.jpg,,03704,0.39
crop_2528_f03705_c0.50_clip_20-23min.jpg,,03705,0.50
crop_2529_f03705_c0.47_clip_20-23min.jpg,,03705,0.47
crop_2530_f03706_c0.46_clip_20-23min.jpg,,03706,0.46
crop_2531_f03706_c0.45_clip_20-23min.jpg,,03706,0.45
crop_2532_f03706_c0.41_clip_20-23min.jpg,,03706,0.41
crop_2533_f03706_c0.41_clip_20-23min.jpg,,03706,0.41
crop_2534_f03707_c0.40_clip_20-23min.jpg,,03707,0.40
crop_2535_f03707_c0.39_clip_20-23min.jpg,,03707,0.39
crop_2536_f03707_c0.39_clip_20-23min.jpg,,03707,0.39
crop_2537_f03708_c0.38_clip_20-23min.jpg,,03708,0.38
crop_2538_f03709_c0.48_clip_20-23min.jpg,,03709,0.48
crop_2539_f03709_c0.40_clip_20-23min.jpg,,03709,0.40
crop_2540_f03710_c0.43_clip_20-23min.jpg,,03710,0.43
crop_2541_f03710_c0.40_clip_20-23min.jpg,,03710,0.40
crop_2542_f03711_c0.57_clip_20-23min.jpg,,03711,0.57
crop_2543_f03711_c0.50_clip_20-23min.jpg,,03711,0.50
crop_2544_f03711_c0.44_clip_20-23min.jpg,,03711,0.44
crop_2545_f03712_c0.41_clip_20-23min.jpg,,03712,0.41
crop_2546_f03712_c0.36_clip_20-23min.jpg,,03712,0.36
crop_2547_f03713_c0.57_clip_20-23min.jpg,,03713,0.57
crop_2548_f03713_c0.53_clip_20-23min.jpg,,03713,0.53
crop_2549_f03713_c0.51_clip_20-23min.jpg,,03713,0.51
crop_2550_f03713_c0.42_clip_20-23min.jpg,,03713,0.42
crop_2551_f03713_c0.42_clip_20-23min.jpg,,03713,0.42
crop_2552_f03714_c0.36_clip_20-23min.jpg,,03714,0.36
crop_2553_f03715_c0.42_clip_20-23min.jpg,,03715,0.42
crop_2554_f03715_c0.37_clip_20-23min.jpg,,03715,0.37
crop_2555_f03716_c0.46_clip_20-23min.jpg,,03716,0.46
crop_2556_f03717_c0.52_clip_20-23min.jpg,,03717,0.52
crop_2557_f03717_c0.50_clip_20-23min.jpg,,03717,0.50
crop_2558_f03717_c0.38_clip_20-23min.jpg,,03717,0.38
crop_2559_f03718_c0.46_clip_20-23min.jpg,,03718,0.46
crop_2560_f03718_c0.44_clip_20-23min.jpg,,03718,0.44
crop_2561_f03718_c0.37_clip_20-23min.jpg,,03718,0.37
crop_2562_f03719_c0.40_clip_20-23min.jpg,,03719,0.40
crop_2563_f03720_c0.54_clip_20-23min.jpg,,03720,0.54
crop_2564_f03720_c0.36_clip_20-23min.jpg,,03720,0.36
crop_2565_f03720_c0.36_clip_20-23min.jpg,,03720,0.36
crop_2566_f03720_c0.35_clip_20-23min.jpg,,03720,0.35
crop_2567_f03721_c0.61_clip_20-23min.jpg,,03721,0.61
crop_2568_f03721_c0.57_clip_20-23min.jpg,,03721,0.57
crop_2569_f03721_c0.49_clip_20-23min.jpg,,03721,0.49
crop_2570_f03721_c0.40_clip_20-23min.jpg,,03721,0.40
crop_2571_f03722_c0.59_clip_20-23min.jpg,,03722,0.59
crop_2572_f03722_c0.52_clip_20-23min.jpg,,03722,0.52
crop_2573_f03723_c0.47_clip_20-23min.jpg,,03723,0.47
crop_2574_f03723_c0.42_clip_20-23min.jpg,,03723,0.42
crop_2575_f03723_c0.39_clip_20-23min.jpg,,03723,0.39
crop_2576_f03724_c0.55_clip_20-23min.jpg,,03724,0.55
crop_2577_f03725_c0.38_clip_20-23min.jpg,,03725,0.38
crop_2578_f03725_c0.37_clip_20-23min.jpg,,03725,0.37
crop_2579_f03726_c0.55_clip_20-23min.jpg,,03726,0.55
crop_2580_f03726_c0.37_clip_20-23min.jpg,,03726,0.37
crop_2581_f03727_c0.51_clip_20-23min.jpg,,03727,0.51
crop_2582_f03727_c0.41_clip_20-23min.jpg,,03727,0.41
crop_2583_f03727_c0.40_clip_20-23min.jpg,,03727,0.40
crop_2584_f03728_c0.63_clip_20-23min.jpg,,03728,0.63
crop_2585_f03728_c0.54_clip_20-23min.jpg,,03728,0.54
crop_2586_f03728_c0.53_clip_20-23min.jpg,,03728,0.53
crop_2587_f03729_c0.69_clip_20-23min.jpg,,03729,0.69
crop_2588_f03730_c0.41_clip_20-23min.jpg,,03730,0.41
crop_2589_f03731_c0.56_clip_20-23min.jpg,,03731,0.56
crop_2590_f03731_c0.48_clip_20-23min.jpg,,03731,0.48
crop_2591_f03731_c0.44_clip_20-23min.jpg,,03731,0.44
crop_2592_f03731_c0.44_clip_20-23min.jpg,,03731,0.44
crop_2593_f03732_c0.50_clip_20-23min.jpg,,03732,0.50
crop_2594_f03732_c0.43_clip_20-23min.jpg,,03732,0.43
crop_2595_f03732_c0.42_clip_20-23min.jpg,,03732,0.42
crop_2596_f03732_c0.36_clip_20-23min.jpg,,03732,0.36
crop_2597_f03733_c0.52_clip_20-23min.jpg,,03733,0.52
crop_2598_f03733_c0.49_clip_20-23min.jpg,,03733,0.49
crop_2599_f03733_c0.40_clip_20-23min.jpg,,03733,0.40
crop_2600_f03734_c0.55_clip_20-23min.jpg,,03734,0.55
crop_2601_f03735_c0.55_clip_20-23min.jpg,,03735,0.55
crop_2602_f03735_c0.41_clip_20-23min.jpg,,03735,0.41
crop_2603_f03736_c0.49_clip_20-23min.jpg,,03736,0.49
crop_2604_f03737_c0.39_clip_20-23min.jpg,,03737,0.39
crop_2605_f03745_c0.46_clip_20-23min.jpg,,03745,0.46
crop_2606_f03745_c0.42_clip_20-23min.jpg,,03745,0.42
crop_2607_f03746_c0.68_clip_20-23min.jpg,,03746,0.68
crop_2608_f03746_c0.38_clip_20-23min.jpg,,03746,0.38
crop_2609_f03746_c0.38_clip_20-23min.jpg,,03746,0.38
crop_2610_f03747_c0.55_clip_20-23min.jpg,,03747,0.55
crop_2611_f03747_c0.39_clip_20-23min.jpg,,03747,0.39
crop_2612_f03747_c0.35_clip_20-23min.jpg,,03747,0.35
crop_2613_f03748_c0.41_clip_20-23min.jpg,,03748,0.41
crop_2614_f03749_c0.46_clip_20-23min.jpg,,03749,0.46
crop_2615_f03749_c0.40_clip_20-23min.jpg,,03749,0.40
crop_2616_f03750_c0.48_clip_20-23min.jpg,,03750,0.48
crop_2617_f03751_c0.46_clip_20-23min.jpg,,03751,0.46
crop_2618_f03751_c0.40_clip_20-23min.jpg,,03751,0.40
crop_2619_f03752_c0.45_clip_20-23min.jpg,,03752,0.45
crop_2620_f03752_c0.35_clip_20-23min.jpg,,03752,0.35
crop_2621_f03753_c0.38_clip_20-23min.jpg,,03753,0.38
crop_2622_f03755_c0.47_clip_20-23min.jpg,,03755,0.47
crop_2623_f03756_c0.39_clip_20-23min.jpg,,03756,0.39
crop_2624_f03758_c0.44_clip_20-23min.jpg,,03758,0.44
crop_2625_f03758_c0.41_clip_20-23min.jpg,,03758,0.41
crop_2626_f03759_c0.42_clip_20-23min.jpg,,03759,0.42
crop_2627_f03761_c0.53_clip_20-23min.jpg,,03761,0.53
crop_2628_f03761_c0.41_clip_20-23min.jpg,,03761,0.41
crop_2629_f03761_c0.35_clip_20-23min.jpg,,03761,0.35
crop_2630_f03762_c0.44_clip_20-23min.jpg,,03762,0.44
crop_2631_f03762_c0.44_clip_20-23min.jpg,,03762,0.44
crop_2632_f03763_c0.59_clip_20-23min.jpg,,03763,0.59
crop_2633_f03763_c0.47_clip_20-23min.jpg,,03763,0.47
crop_2634_f03764_c0.51_clip_20-23min.jpg,,03764,0.51
crop_2635_f03765_c0.53_clip_20-23min.jpg,,03765,0.53
crop_2636_f03766_c0.41_clip_20-23min.jpg,,03766,0.41
crop_2637_f03768_c0.38_clip_20-23min.jpg,,03768,0.38
crop_2638_f03769_c0.49_clip_20-23min.jpg,,03769,0.49
crop_2639_f03770_c0.37_clip_20-23min.jpg,,03770,0.37
crop_2640_f03771_c0.48_clip_20-23min.jpg,,03771,0.48
crop_2641_f03772_c0.58_clip_20-23min.jpg,,03772,0.58
crop_2642_f03772_c0.42_clip_20-23min.jpg,,03772,0.42
crop_2643_f03773_c0.71_clip_20-23min.jpg,,03773,0.71
crop_2644_f03773_c0.36_clip_20-23min.jpg,,03773,0.36
crop_2645_f03774_c0.48_clip_20-23min.jpg,,03774,0.48
crop_2646_f03775_c0.46_clip_20-23min.jpg,,03775,0.46
crop_2647_f03775_c0.46_clip_20-23min.jpg,,03775,0.46
crop_2648_f03776_c0.49_clip_20-23min.jpg,,03776,0.49
crop_2649_f03776_c0.43_clip_20-23min.jpg,,03776,0.43
crop_2650_f03777_c0.38_clip_20-23min.jpg,,03777,0.38
crop_2651_f03777_c0.37_clip_20-23min.jpg,,03777,0.37
crop_2652_f03778_c0.37_clip_20-23min.jpg,,03778,0.37
crop_2653_f03779_c0.63_clip_20-23min.jpg,,03779,0.63
crop_2654_f03780_c0.57_clip_20-23min.jpg,,03780,0.57
crop_2655_f03781_c0.62_clip_20-23min.jpg,,03781,0.62
crop_2656_f03782_c0.48_clip_20-23min.jpg,,03782,0.48
crop_2657_f03783_c0.59_clip_20-23min.jpg,,03783,0.59
crop_2658_f03783_c0.47_clip_20-23min.jpg,,03783,0.47
crop_2659_f03784_c0.69_clip_20-23min.jpg,,03784,0.69
crop_2660_f03784_c0.40_clip_20-23min.jpg,,03784,0.40
crop_2661_f03785_c0.63_clip_20-23min.jpg,,03785,0.63
crop_2662_f03786_c0.48_clip_20-23min.jpg,,03786,0.48
crop_2663_f03787_c0.54_clip_20-23min.jpg,,03787,0.54
crop_2664_f03787_c0.54_clip_20-23min.jpg,,03787,0.54
crop_2665_f03787_c0.49_clip_20-23min.jpg,,03787,0.49
crop_2666_f03787_c0.46_clip_20-23min.jpg,,03787,0.46
crop_2667_f03787_c0.42_clip_20-23min.jpg,,03787,0.42
crop_2668_f03787_c0.36_clip_20-23min.jpg,,03787,0.36
crop_2669_f03788_c0.50_clip_20-23min.jpg,,03788,0.50
crop_2670_f03789_c0.38_clip_20-23min.jpg,,03789,0.38
crop_2671_f03789_c0.36_clip_20-23min.jpg,,03789,0.36
crop_2672_f03790_c0.43_clip_20-23min.jpg,,03790,0.43
crop_2673_f03791_c0.59_clip_20-23min.jpg,,03791,0.59
crop_2674_f03791_c0.42_clip_20-23min.jpg,,03791,0.42
crop_2675_f03792_c0.73_clip_20-23min.jpg,,03792,0.73
crop_2676_f03792_c0.58_clip_20-23min.jpg,,03792,0.58
crop_2677_f03792_c0.38_clip_20-23min.jpg,,03792,0.38
crop_2678_f03793_c0.76_clip_20-23min.jpg,,03793,0.76
crop_2679_f03793_c0.57_clip_20-23min.jpg,,03793,0.57
crop_2680_f03794_c0.75_clip_20-23min.jpg,,03794,0.75
crop_2681_f03794_c0.50_clip_20-23min.jpg,,03794,0.50
crop_2682_f03795_c0.65_clip_20-23min.jpg,,03795,0.65
crop_2683_f03796_c0.48_clip_20-23min.jpg,,03796,0.48
crop_2684_f03797_c0.56_clip_20-23min.jpg,,03797,0.56
crop_2685_f03798_c0.70_clip_20-23min.jpg,,03798,0.70
crop_2686_f03799_c0.68_clip_20-23min.jpg,,03799,0.68
crop_2687_f03800_c0.48_clip_20-23min.jpg,,03800,0.48
crop_2688_f03800_c0.47_clip_20-23min.jpg,,03800,0.47
crop_2689_f03801_c0.54_clip_20-23min.jpg,,03801,0.54
crop_2690_f03802_c0.40_clip_20-23min.jpg,,03802,0.40
crop_2691_f03804_c0.36_clip_20-23min.jpg,,03804,0.36
crop_2692_f03808_c0.43_clip_20-23min.jpg,,03808,0.43
crop_2693_f03809_c0.44_clip_20-23min.jpg,,03809,0.44
crop_2694_f03811_c0.36_clip_20-23min.jpg,,03811,0.36
crop_2695_f03812_c0.38_clip_20-23min.jpg,,03812,0.38
crop_2696_f03818_c0.41_clip_20-23min.jpg,,03818,0.41
crop_2697_f03819_c0.50_clip_20-23min.jpg,,03819,0.50
crop_2698_f03821_c0.41_clip_20-23min.jpg,,03821,0.41
crop_2699_f03824_c0.48_clip_20-23min.jpg,,03824,0.48
crop_2700_f03825_c0.39_clip_20-23min.jpg,,03825,0.39
crop_2701_f03850_c0.44_clip_20-23min.jpg,,03850,0.44
crop_2702_f03863_c0.37_clip_20-23min.jpg,,03863,0.37
crop_2703_f03869_c0.58_clip_20-23min.jpg,,03869,0.58
crop_2704_f03873_c0.55_clip_20-23min.jpg,,03873,0.55
crop_2705_f03873_c0.44_clip_20-23min.jpg,,03873,0.44
crop_2706_f03874_c0.47_clip_20-23min.jpg,,03874,0.47
crop_2707_f03880_c0.50_clip_20-23min.jpg,,03880,0.50
crop_2708_f03881_c0.49_clip_20-23min.jpg,,03881,0.49
crop_2709_f03882_c0.51_clip_20-23min.jpg,,03882,0.51
crop_2710_f03883_c0.53_clip_20-23min.jpg,,03883,0.53
crop_2711_f03883_c0.35_clip_20-23min.jpg,,03883,0.35
crop_2712_f03885_c0.40_clip_20-23min.jpg,,03885,0.40
crop_2713_f03886_c0.44_clip_20-23min.jpg,,03886,0.44
crop_2714_f03887_c0.47_clip_20-23min.jpg,,03887,0.47
crop_2715_f03888_c0.56_clip_20-23min.jpg,,03888,0.56
crop_2716_f03889_c0.48_clip_20-23min.jpg,,03889,0.48
crop_2717_f03890_c0.56_clip_20-23min.jpg,,03890,0.56
crop_2718_f03891_c0.41_clip_20-23min.jpg,,03891,0.41
crop_2719_f03891_c0.36_clip_20-23min.jpg,,03891,0.36
crop_2720_f03892_c0.47_clip_20-23min.jpg,,03892,0.47
crop_2721_f03892_c0.43_clip_20-23min.jpg,,03892,0.43
crop_2722_f03893_c0.56_clip_20-23min.jpg,,03893,0.56
crop_2723_f03893_c0.50_clip_20-23min.jpg,,03893,0.50
crop_2724_f03894_c0.57_clip_20-23min.jpg,,03894,0.57
crop_2725_f03898_c0.49_clip_20-23min.jpg,,03898,0.49
crop_2726_f03899_c0.55_clip_20-23min.jpg,,03899,0.55
crop_2727_f03899_c0.53_clip_20-23min.jpg,,03899,0.53
crop_2728_f03899_c0.38_clip_20-23min.jpg,,03899,0.38
crop_2729_f03900_c0.67_clip_20-23min.jpg,,03900,0.67
crop_2730_f03901_c0.46_clip_20-23min.jpg,,03901,0.46
crop_2731_f03901_c0.43_clip_20-23min.jpg,,03901,0.43
crop_2732_f03902_c0.52_clip_20-23min.jpg,,03902,0.52
crop_2733_f03903_c0.63_clip_20-23min.jpg,,03903,0.63
crop_2734_f03903_c0.43_clip_20-23min.jpg,,03903,0.43
crop_2735_f03904_c0.47_clip_20-23min.jpg,,03904,0.47
crop_2736_f03904_c0.38_clip_20-23min.jpg,,03904,0.38
crop_2737_f03904_c0.37_clip_20-23min.jpg,,03904,0.37
crop_2738_f03905_c0.37_clip_20-23min.jpg,,03905,0.37
crop_2739_f03906_c0.51_clip_20-23min.jpg,,03906,0.51
crop_2740_f03907_c0.53_clip_20-23min.jpg,,03907,0.53
crop_2741_f03907_c0.36_clip_20-23min.jpg,,03907,0.36
crop_2742_f03908_c0.59_clip_20-23min.jpg,,03908,0.59
crop_2743_f03908_c0.55_clip_20-23min.jpg,,03908,0.55
crop_2744_f03909_c0.59_clip_20-23min.jpg,,03909,0.59
crop_2745_f03910_c0.57_clip_20-23min.jpg,,03910,0.57
crop_2746_f03910_c0.48_clip_20-23min.jpg,,03910,0.48
crop_2747_f03911_c0.54_clip_20-23min.jpg,,03911,0.54
crop_2748_f03913_c0.59_clip_20-23min.jpg,,03913,0.59
crop_2749_f03913_c0.49_clip_20-23min.jpg,,03913,0.49
crop_2750_f03914_c0.50_clip_20-23min.jpg,,03914,0.50
crop_2751_f03914_c0.44_clip_20-23min.jpg,,03914,0.44
crop_2752_f03915_c0.58_clip_20-23min.jpg,,03915,0.58
crop_2753_f03915_c0.48_clip_20-23min.jpg,,03915,0.48
crop_2754_f03915_c0.44_clip_20-23min.jpg,,03915,0.44
crop_2755_f03916_c0.47_clip_20-23min.jpg,,03916,0.47
crop_2756_f03917_c0.41_clip_20-23min.jpg,,03917,0.41
crop_2757_f03918_c0.42_clip_20-23min.jpg,,03918,0.42
crop_2758_f03920_c0.44_clip_20-23min.jpg,,03920,0.44
crop_2759_f03921_c0.59_clip_20-23min.jpg,,03921,0.59
crop_2760_f03921_c0.38_clip_20-23min.jpg,,03921,0.38
crop_2761_f03922_c0.56_clip_20-23min.jpg,,03922,0.56
crop_2762_f03922_c0.46_clip_20-23min.jpg,,03922,0.46
crop_2763_f03923_c0.50_clip_20-23min.jpg,,03923,0.50
crop_2764_f03923_c0.38_clip_20-23min.jpg,,03923,0.38
crop_2765_f03924_c0.42_clip_20-23min.jpg,,03924,0.42
crop_2766_f03925_c0.39_clip_20-23min.jpg,,03925,0.39
crop_2767_f03926_c0.51_clip_20-23min.jpg,,03926,0.51
crop_2768_f03927_c0.49_clip_20-23min.jpg,,03927,0.49
crop_2769_f03928_c0.40_clip_20-23min.jpg,,03928,0.40
crop_2770_f03929_c0.41_clip_20-23min.jpg,,03929,0.41
crop_2771_f03930_c0.42_clip_20-23min.jpg,,03930,0.42
crop_2772_f03931_c0.39_clip_20-23min.jpg,,03931,0.39
crop_2773_f03933_c0.42_clip_20-23min.jpg,,03933,0.42
crop_2774_f03933_c0.38_clip_20-23min.jpg,,03933,0.38
crop_2775_f03937_c0.42_clip_20-23min.jpg,,03937,0.42
crop_2776_f03937_c0.40_clip_20-23min.jpg,,03937,0.40
crop_2777_f03938_c0.50_clip_20-23min.jpg,,03938,0.50
crop_2778_f03938_c0.49_clip_20-23min.jpg,,03938,0.49
crop_2779_f03939_c0.62_clip_20-23min.jpg,,03939,0.62
crop_2780_f03940_c0.49_clip_20-23min.jpg,,03940,0.49
crop_2781_f03941_c0.62_clip_20-23min.jpg,,03941,0.62
crop_2782_f03941_c0.36_clip_20-23min.jpg,,03941,0.36
crop_2783_f03942_c0.47_clip_20-23min.jpg,,03942,0.47
crop_2784_f03942_c0.36_clip_20-23min.jpg,,03942,0.36
crop_2785_f03943_c0.63_clip_20-23min.jpg,,03943,0.63
crop_2786_f03944_c0.56_clip_20-23min.jpg,,03944,0.56
crop_2787_f03945_c0.59_clip_20-23min.jpg,,03945,0.59
crop_2788_f03946_c0.58_clip_20-23min.jpg,,03946,0.58
crop_2789_f03947_c0.63_clip_20-23min.jpg,,03947,0.63
crop_2790_f03948_c0.72_clip_20-23min.jpg,,03948,0.72
crop_2791_f03949_c0.59_clip_20-23min.jpg,,03949,0.59
crop_2792_f03949_c0.35_clip_20-23min.jpg,,03949,0.35
